ID,Is_Lead
IODSPYQ6,0.17076978
VZMR3C7R,0.045782562
UU9CFKTX,0.7501021
FYE5TXB3,0.020289613
BEHQQTAI,0.049408134
Z8MG5BQ9,0.36200383
XQRSY522,0.22110899
3VTTKJHQ,0.9038991
GFGNAEMR,0.020061642
4RESK53O,0.03889804
DI626QDV,0.060237095
KYVRGBBK,0.84574074
TZYJOYTH,0.8219494
BAYZAYIX,0.049914207
H3BHDBR9,0.028814903
5VRNL8VY,0.07468654
FECY2ZRX,0.25577527
MYPQCVMQ,0.12788616
KDCIXOFJ,0.2631931
9DQGF6JW,0.36669073
AFFMAMNV,0.048549753
MAQBFXJW,0.058844272
CFMQNJCE,0.14146274
FJDRGXJ3,0.62949854
GDWJKZNK,0.034788158
PK7BEGXU,0.06728038
D9DS9WWF,0.054645237
RYQR2RFN,0.2254086
2CFP6KCA,0.056696426
TWDDSMRJ,0.024354216
HKL2TXTU,0.8235078
NMC2TFXV,0.056847833
JCVSGR4J,0.3252114
LZQKYPCD,0.08903637
GWMLZE4G,0.04431737
HKJYVSNX,0.054406084
734ZHMHK,0.04044516
9E5UHPH8,0.22713023
3MBP6ZZ6,0.048672024
QXTAGBXQ,0.06834111
KZYS9RRO,0.39586854
XOLJYBPH,0.050689667
ZW3NOLNL,0.125358
EJRIJZB4,0.044773754
SK9A588D,0.04355801
R5FGO4FQ,0.04355801
MWNXECDW,0.19714044
JX8HQ3ZH,0.18125267
KNWHWGZ4,0.18123852
MXPS658Y,0.041504886
6DXHRUM2,0.022208454
ZXGS6WM9,0.16649023
3GMNFNZH,0.051990494
YP5KCI9D,0.22699215
NYHF84AD,0.329924
FMZON8NI,0.020289613
QBWKLPKR,0.069523856
PHHKV9RX,0.1070362
EY7ETFZP,0.049914207
EZU7FMKJ,0.052608173
9KLBUMUY,0.052076284
JKJZNAVS,0.030611439
6UNWG77Z,0.052076284
KDNQW7GJ,0.07446772
UWQGYY5T,0.04065373
58ZHJTQ9,0.042598594
JZZ67YJS,0.050150838
8F6JFFW5,0.21425049
WMHBEQXE,0.46594158
FVZK2QOV,0.04120665
94GTTMHA,0.050689667
YYUJ9DC9,0.16782445
GDJGXUSG,0.49508563
CDUJXJDF,0.8779252
8EFVUIJ4,0.06298105
GJFG4VVT,0.559866
DX7BYENE,0.062148783
TBWGBJBK,0.04557605
HOFN7V7M,0.08501955
6SM7KKND,0.02532649
8JV5NCNA,0.09831718
DSDRS63Z,0.048549753
YD8WSIGV,0.46144217
VXDRKJGA,0.99799407
VVFV2E6Y,0.22857736
JNFHXALQ,0.040434927
VWJIQBZU,0.6674151
6XSNU2SF,0.055608023
MZ4C3J6K,0.050150838
ERRJBHUY,0.021197105
G3QYFTGN,0.8270319
AXHWWLYC,0.021420732
TUDGCOKR,0.20179431
M3UHCAXZ,0.9984212
QC9DJRP2,0.51161796
JTH8HJND,0.026803244
VD8AYZMM,0.14097556
HF6Y4XOX,0.88662666
NZ6MTG2V,0.81901306
PEK9PAKQ,0.06391319
PKGY5ECW,0.05211587
JJJ6TG68,0.061550107
ANCVREMB,0.34745237
JTEUPUNZ,0.051078092
XMHMCEFV,0.07148961
JJKAKQ4B,0.050457757
PWXHMWGR,0.2203274
JEORE8RM,0.27263057
MMKXS7SZ,0.02915259
GOHFQFWH,0.1192276
C76MWZZG,0.027084377
HVHD7MBR,0.016749132
LNAAXKX3,0.020388816
CBDZ4LCR,0.03400044
UM3DAK2N,0.052266356
NHTZV8HH,0.45248196
JTEJZQV8,0.044052362
GUHBRCDW,0.18989326
B2KKTQ4R,0.042038985
4JXHGJTG,0.0592857
8TCQWPGG,0.052076284
KC5Q7ZMH,0.037100065
V4ZAYOFK,0.052076284
F9TAL3RJ,0.04422459
AP9B73EM,0.056254733
AJEAUQQC,0.8198198
EQQOQPCK,0.08082368
DVCFEIJJ,0.517007
DSMJJML2,0.12556747
8L3EPUVZ,0.3331667
NM2TKFLM,0.86638194
LATDSGUE,0.18734428
AN63DKXA,0.055158716
8RCMUW6M,0.090484776
FWQUCUYF,0.05831635
DBQY4VKR,0.3581408
DRGJPGYM,0.027084112
BKGXKSTD,0.9924769
EBWPUINZ,0.052608173
GGPWJHTC,0.17638864
EGWK3X2E,0.049047485
XD92NAZJ,0.052076284
4B7CNEMT,0.15235938
NUDZ5ANE,0.10931245
ZUPBGPGM,0.99775594
Y4ICE6ZD,0.052608173
HWFRKC9W,0.79492265
PWEZIJQU,0.04431737
8CY7RRCF,0.11201347
MV4YNRPZ,0.60198873
GTGDJTEU,0.056254733
IAWJDUKU,0.045439307
L49ZTU9J,0.049914207
KGJ4UH4H,0.13195507
FDDRYXVP,0.049047485
DKHADZ3P,0.06608296
M3KKQUTG,0.063190825
PZYSOLNG,0.08450242
XAZDUVVC,0.076815404
QFU3T6JQ,0.054527476
M722BCKQ,0.041940928
DUIRB9NG,0.060237095
DJJYTSWL,0.037090458
SU4MV89K,0.17768937
CKD4JEBT,0.049914207
DPI5PWBU,0.047209717
P2AKHVEP,0.054645237
8WESJYXP,0.04431737
9WPM6IHV,0.07845994
MS9TQGUC,0.45161405
464LFLDG,0.6778957
2HVTTQJW,0.03883679
YHN4VTER,0.056696426
DRXKVFKG,0.81890684
JH4GYQLN,0.05058599
VIJ5UOZR,0.020294989
IUXP4G88,0.040148478
BHFPZTSJ,0.2259563
RPE2AC6M,0.050689667
ATBWJPPD,0.054620706
STAJDEWM,0.072789155
J7W5LXDF,0.12971821
G5CTFNCT,0.41420725
EZOKLEE9,0.04785247
5TVMMABK,0.04557605
G3OMMB5K,0.050150838
Q4MHXPCR,0.986545
Y2ZCONST,0.03344561
KCCIPQTY,0.04631693
GZU2UAQT,0.08728928
5QCL2QWO,0.16833982
NQ3KAQ3N,0.86173373
KVSJOU7I,0.049914207
RR2HFHCD,0.28771526
DAZZHR6J,0.07027331
AHPY94QY,0.9934077
VYPS2ATA,0.055861644
CDMKDTMN,0.21282539
R7BUEWX3,0.04999527
3WZNJAVH,0.050150838
M8WFHMGM,0.03895198
B3XZZZU3,0.03810841
MBBTG6W6,0.4200121
ZFF7OKXS,0.3303719
QAQSHR45,0.047199026
QOHU4CFU,0.09279117
WMQS8RXX,0.020289613
H8GA5K8T,0.90583265
6BVVUF4E,0.8239811
DBKKUWOA,0.052608173
FCDVUMYK,0.07163181
EYI58KHX,0.5037897
YXSCS48B,0.052076284
LRWIWNG5,0.023440575
JCJSR7TP,0.44678405
4EF3S9VW,0.04422459
FDA5TMVP,0.14212573
2GGKMJ2Y,0.8731588
FM4FVJWC,0.13382778
HZXSXJGS,0.082535364
AQO4SBUA,0.11287699
MWSZKC42,0.052608173
ZDC9QA9C,0.050150838
PFZGR89G,0.049408134
2DUH5AMQ,0.14658497
AV6CWHEC,0.9590147
9URPVAJS,0.9712441
HOMMRDMQ,0.052076284
UYMQZZ9D,0.04369983
BKYXZBY6,0.042344816
CCJ4GGSX,0.8558431
2B8YQNTS,0.050689667
SW46ZXV9,0.2136914
HQQCZSSW,0.14385985
865D4KSI,0.044956274
EYCGXZG5,0.05773026
PH9BTZVP,0.02551153
EVBHQYEE,0.08702207
B3MDS9MB,0.049047485
NWQHLWBS,0.10042456
JGJBMKRD,0.9153119
K9AZYQ3G,0.1462924
XIGATRMY,0.09415108
QEMWNGNQ,0.062316727
B6GFJEZH,0.04888205
AV6ADJOE,0.10567696
5ZYFR9GE,0.23602298
JDPTB9DC,0.3450018
CI8CNA8X,0.17028022
L5BWENUH,0.98790467
5DTJ2PXW,0.09236004
PZHGBCVJ,0.07405285
RHSSAVFG,0.13633308
EV9C5MPP,0.867804
DAFMZ6YS,0.0314806
DJYKQIY9,0.4198668
DHJXMCBA,0.192113
42NVXKCS,0.049961254
CTJEKMNF,0.1098352
5NNMGNXK,0.3575018
NIEBJRTG,0.84967613
M97TYTKD,0.04422459
38JRC8QH,0.07722664
NWIERHJ2,0.10152225
EDRQO7UX,0.8379694
XSL47MMC,0.4959718
2BNPSQTO,0.23355365
9RT8YA7B,0.21438082
XFGOMEDC,0.08205644
CEXJBFCY,0.05769344
FNXYPAIZ,0.02333027
UMCUPG8B,0.15392022
4DJDRUPS,0.82562965
MT7FK7FD,0.019602984
3IDSFUQJ,0.30327198
G74TBD8N,0.11520441
GJBPVQG6,0.85489297
NGETDCKK,0.14119975
ATEXSC87,0.091627404
KUVDSCUP,0.025829041
JWUFG558,0.04795879
7TFM88Q6,0.17536874
8R5FD5UK,0.8510959
82VHMJZU,0.04467557
ASCDQJFK,0.04453149
JDAIPGZI,0.37403595
NBWF6O3Y,0.14628741
ESXIWE2N,0.44226843
VUSN9FBE,0.06277674
BAKWWQXC,0.18191214
EVH992MU,0.9011942
76SWOHA9,0.16303107
X6JKKTPC,0.06693594
7QH9Q6TD,0.052608173
ZKZFGAC5,0.16034254
XHGBIYZQ,0.042081885
ZAEVDKYG,0.025829041
CHESHAAE,0.25060207
UDFZCNOG,0.3599653
5D7INV5U,0.15708928
R4ZNHKED,0.021287236
XCUFAXNS,0.044773754
OSA7RXZK,0.17308238
JHHM3NPS,0.023874015
EFEPFSBS,0.2625598
DG8ULYRW,0.028845822
PSYAQNXQ,0.7988925
C929NFMT,0.7254779
KY8ZM4SX,0.046151426
FYSBCBNK,0.3486821
CTC22UDR,0.054912217
A9FAFCBK,0.10596893
E4TTKCMU,0.049914207
TR5FXPCY,0.25093496
FRZZSJEP,0.044956274
HXDNF35S,0.2680101
5JMEZNJD,0.06842586
JEKS76HD,0.02474017
YMJRDIYG,0.4479661
GFCKD24B,0.021420732
EH3APW7C,0.01992651
7TIC4FUW,0.08728128
ACDJ5SGP,0.253206
JTHWYSKS,0.1844555
ALA8R4UC,0.8273119
7JS4EJKU,0.053795673
EKUZ46VN,0.02231358
HAHEWX86,0.04669241
GKECVN4H,0.16232313
4ZMA8YKR,0.06534266
HNKPVHKI,0.042585507
2NHTAFRE,0.79685766
JHVRQX4U,0.49148667
DNN4UADF,0.051078092
6P8FB6HX,0.041940928
7Z944PNR,0.052608173
7GW4695S,0.061114874
EHIPEIYV,0.03313764
DZR8ZBMW,0.3084478
BPGVARYS,0.7716347
WFYBSQAY,0.9112811
ERZZ4JOC,0.050689667
KBAYKFPX,0.14601699
XUPLNR4F,0.7528712
SU9EXP4X,0.05146939
E4MJG7CU,0.84573644
ERPHTXSE,0.052076284
5E6X5Y2J,0.056847833
I8MQ2R9E,0.8924512
W5GDEKCW,0.05569631
CAK9FKHH,0.08010821
ENPDV5MM,0.052608173
GDPUKTSJ,0.97045386
AAHFBHZM,0.8267135
HHEJCJ9S,0.18123852
VYX64H6S,0.06473174
B3IGRFJM,0.42515472
EFCHOD3B,0.038195956
RDZVH4KF,0.061005317
6YSPX7KG,0.052608173
UKWSALDR,0.04354493
DXY3DENW,0.052608173
JU4BSGFE,0.19106914
2KDEELZH,0.43426192
YFBBR7JV,0.83867896
YXRCQGXH,0.04120665
GAHVJYXF,0.052076284
2KQOCUVE,0.6612382
ZHSHUTHF,0.08528843
KGZTQRGO,0.050150838
4FQ6HQEG,0.036078487
CDHUVUA4,0.9940667
DKN9ARCZ,0.81901306
JGLM9VG6,0.01992651
QVQYITBL,0.031903304
CBG4DLWP,0.018756393
ZT85XIC8,0.22971436
NKBZTNVV,0.052608173
CDCKUEVR,0.020289613
CFBQGHHM,0.05990309
LBQMTOCN,0.05769344
DPNVG2X8,0.05153491
73RFSCW7,0.06534266
DZCMCCPM,0.13707705
GELNJ6FQ,0.7904615
8NDXHKMB,0.05773026
DJHRDN38,0.050457757
JCCZGS6U,0.09298511
EFZGW86D,0.8069176
AREQGIC7,0.8750835
AUHABKGZ,0.052076284
H5DTZXOC,0.35076112
EGOSBQ6K,0.79362
MPXJPRJ9,0.17641267
7HY7U9VX,0.7433627
WZNW5J8M,0.07572656
COWFKG3U,0.05445458
LRTXVXCW,0.07617455
VFKTFO38,0.05187048
TFCWHMLW,0.065463185
BJESYMOW,0.031316515
496VCGEF,0.2032191
7ANI6UCX,0.095335454
RDTBKTBZ,0.09783577
DOAHGXBI,0.06497457
AW5KKIVY,0.055158716
IKCMIH9E,0.08678262
APDMPBSB,0.27033213
FGWTPXWN,0.04999527
D2NXQACC,0.15470618
FVDPGFEN,0.4273923
CA9LUTKX,0.01810512
EVHZVADI,0.049047485
4YEDGJMA,0.25093496
HRYWZKP9,0.040148478
NVNGYMR4,0.2943845
DUFQSSAJ,0.8459903
JBXG4DZG,0.72331446
VGQAUFZW,0.10596893
2BDBVGHW,0.10690106
ETKQVQFC,0.07149355
PDMAWV7A,0.024220323
JBTZJY5A,0.052608173
ACC4DXGE,0.050230913
TLVUN9XZ,0.8611085
LUA2RKW6,0.12527755
JXNW66UG,0.119345665
C2TWB6JV,0.08145592
NANZCMCE,0.04977277
9B2IWRFR,0.27002257
KRDT5P9C,0.03833471
SQNWNXKT,0.7390423
O2HCYBXN,0.09816148
FCSVQ7VG,0.047209717
7TTBP7WH,0.30231372
POL8BLFU,0.17062943
29RXMKGA,0.4626624
DQTUKFNQ,0.017415961
DCP2OMHW,0.045319024
PDWPMYNE,0.82980114
6MR9H2VJ,0.026803244
M7UTU2PC,0.089681394
DGR9B8G8,0.44678405
GHYZHHPR,0.052076284
677TC3JV,0.28498363
L4UCHQVM,0.05797164
DRNZWYJA,0.033815607
HONWPCHJ,0.054146543
2PEEC9RA,0.06359872
YHED7JYH,0.35348082
AXNWBBZO,0.052097984
GLS8BGWU,0.046889964
WZK5DXQ8,0.108198546
2RWZSWZU,0.42997283
CIVKW5FK,0.060969938
3C5E5XKB,0.09499743
MJPOCC6N,0.052472483
BX2F7UFH,0.14696915
TDCNQTZ6,0.50878
KFB6SMHV,0.052608173
BANB9J2Y,0.056039724
2P5YJPCS,0.827158
HRXYFUWS,0.053439595
EWP6JUSN,0.04809861
56H2RLTI,0.04839467
WVHW64WA,0.050689667
7EJQYNRH,0.39753985
C3SKTUGM,0.7994893
6KC469CN,0.089937754
YFOPGBX5,0.4447552
K3ZKCRCK,0.052608173
FB2VQRPV,0.11572292
KDAJ3583,0.31072006
S2ONEYRP,0.048672024
HBGGPYVD,0.052076284
FJVZMAWD,0.054645237
WZEM5Y6W,0.041940928
GZVRKQEN,0.13530016
M4YHNNJI,0.06487574
4DGWVEHK,0.021197105
5YXTURYM,0.1192276
3APXFXKA,0.0152504835
CKI5A4R2,0.074502334
OBER6UOU,0.058309447
KKFOCTXV,0.05769344
PVX9TT4S,0.06631583
W3KZCKDP,0.07064174
G53EFXO8,0.58104557
SHKUJQSE,0.08647222
UIBHGQQS,0.13912095
GMISNBDT,0.16034254
9HJLUX7W,0.47798374
LKQMNMD2,0.50818413
CTONXZYP,0.020289613
MA3PCQQI,0.16367555
ZR2J7WLT,0.03862157
Z32PJKFV,0.3145268
AW7HBAD9,0.03818963
GUYIDSTU,0.060563635
KMWSNFZP,0.4651984
BUEU8V8W,0.20001486
FNRBUU6U,0.050150838
NYMDWHUG,0.4022232
CXZQFRCF,0.9044528
NPMEJ4H3,0.052752748
DQM377V4,0.044685632
C2FOHMSC,0.82342947
HAEP84JJ,0.5460625
DXBYBVQY,0.24036992
CDLVVRZX,0.1372459
XQMRAAQS,0.0558053
ERNAZWQO,0.055039108
HC4JWBXS,0.1811322
LW5JOQJV,0.052202705
FPUOW73T,0.13910767
ENG354ZX,0.785297
GAGAYCUG,0.1103461
3UVTRDBB,0.27877143
FMJ6MWAQ,0.4738946
XV2RLNFY,0.18745354
JF8PW6KR,0.058311608
BXPFFULC,0.034740686
DCCVEYWI,0.06443268
WRYYTWV4,0.88319147
PA5YMZBQ,0.076707266
5IYYPGLF,0.9950564
QNEAFJXZ,0.048262905
TCMISTUT,0.02374088
DDDEIEWT,0.5015087
QH3NRLHJ,0.43377826
FAWNBZM5,0.046087887
94YKCRIF,0.3029961
QZEQZEIR,0.8659564
5SP22EPS,0.048317388
UHRTULWX,0.9980596
XUY35RTN,0.07836547
4UNVSEKK,0.11572292
9JH2RBJY,0.07149355
KSSVSRWJ,0.05971178
KWEZZM3P,0.021420732
JAKB34FR,0.19147241
CAUM4V7B,0.051884804
CHCGQ5P5,0.64125305
JFBHFFVF,0.21618135
GUFHQSFZ,0.4290963
IK7GWDAI,0.08252265
V9BGDTHW,0.8011633
KTVSALKW,0.094708316
5DRKWDRN,0.06299064
AU9SFGOB,0.07937661
FQIIJVNW,0.83084357
EKV9LBUV,0.1192276
IUHEXVNJ,0.526969
AZBHHUAY,0.04422459
FYDF7F7I,0.1467919
8WAYV6VT,0.11408671
3WV3YIEU,0.15555489
JFXCNMRG,0.050689667
MPDLCHPD,0.106269106
HCC3UKC5,0.053955425
94M3Y3BI,0.35338315
4O56JUX3,0.050689667
DBKBNPPS,0.04422459
WCUVOMIZ,0.056847833
26QGH5BT,0.0657875
AIUUKNZ7,0.83183885
BXYXDE3Q,0.4562771
GM25AJSA,0.30087197
EVVCKPPN,0.3883827
KNPHG8ND,0.1347915
FEA7NR4Q,0.10958139
PFXTKNAG,0.046880037
74Q5WCYE,0.18123852
OH74ZWBX,0.052076284
F7OXENEF,0.050150838
9UCNMAV2,0.050689667
M53CPZM8,0.052608173
F2FGDIMP,0.049047485
FZYOHSDW,0.22152218
9BFJKGYK,0.8639378
QW79KXFC,0.13913058
GLHIT9G8,0.80806965
MD5WVH7V,0.068567365
LJSHXWXE,0.05831635
NECVZOD8,0.0918439
RRVHA9RO,0.91135806
KXCN6SJL,0.908
TYNBDFE3,0.43953776
GVVGRHTE,0.09349253
JTPJAMXN,0.3421112
MMN4CKBG,0.24276644
ADCDS9CH,0.044773754
2RMHUTNY,0.07617455
7RHY8NJ9,0.057134353
M2ITZ3TC,0.061586764
CUCECDGE,0.24315928
NJQJMWKU,0.042150445
3SMAF9ZY,0.052608173
XGFVPKMU,0.1015634
7OSXWDOT,0.07524509
ELTRGFOS,0.85218376
LSGIQTUH,0.044773754
G8GXRIYV,0.5047874
CA9FDHA5,0.052608173
MG3RKMYE,0.08905383
RSDJ8K57,0.14376478
7FCOHZEB,0.020077553
7RNEQZKQ,0.052608173
VMQDCWPR,0.050150838
XXJH7QSA,0.03471667
GEEI9XRU,0.059880134
YXUTLQY4,0.31636363
46N4CUVW,0.9891794
G3K52BXW,0.050689667
C4UOCWV5,0.25796774
RZ2PTYXS,0.25269827
EB4FDSVF,0.02612026
XWMEN53T,0.050176147
ZCLC66ND,0.023440575
GZYARUR4,0.14351197
FMP68KSU,0.035479568
EFS8CSXQ,0.76585156
DVFN2UVQ,0.052608173
UW4PUBCJ,0.14675295
CXKURKVG,0.10299945
9G2CUFRM,0.048317388
Y52SUTPD,0.052608173
BJ6DHATD,0.86200196
DJDLTB97,0.5391107
JVPMTPDY,0.36174574
YPRYAKCG,0.18712409
MQTBRKCO,0.050689667
DMF3KDCE,0.2259563
3YOK6TTM,0.2552054
ZHU7GQFO,0.050834097
GEDNNQSI,0.27034873
VADFM5JC,0.0366753
AMDGTZSA,0.4876593
HQUWSBAU,0.052076284
ODUPQX7A,0.052608173
HDZGQNHZ,0.17575271
B7SRXGVO,0.07400189
DEQAMZGT,0.08418686
AP7JIDES,0.23954229
3NKHVVB8,0.11077431
Z3SPFW62,0.023196364
JT9YCBZB,0.026925694
3QEPUI6S,0.15548143
SJCAFQUR,0.27931285
S7ZVAAJZ,0.10638225
DZRUBF77,0.059904348
CEZTHX9R,0.22275738
6OMHWYLT,0.036690857
HZCSTUVC,0.73835754
DXP5Q2FV,0.8849019
NXKTG976,0.05831635
HWKKYHDQ,0.9668636
LQ6IBVSM,0.054645237
G9R69KOR,0.033815607
HSS42JDH,0.133806
DACGJ7KK,0.056401417
DSD9GLVI,0.05831635
BRF6XVT5,0.052076284
CVOVHQNU,0.034612242
NBBVCETI,0.25138274
BRXWPVC8,0.8629612
IAUKMQY9,0.059874445
YPKZKGN5,0.867804
TBKFGFJY,0.17603366
ELWEIMRE,0.03740067
NIUM3PNZ,0.19650829
2SZK4ZSS,0.051036008
WVFTQZXQ,0.8368022
IRMQBPSN,0.09415108
JD8TZKYR,0.10699205
HZC49Q5T,0.058220126
BKNR92C2,0.5931586
TLXZQNDH,0.057138387
BMSLAEKB,0.0714145
8CJYNITR,0.02374088
MNHQCCXA,0.058943786
HFTIV2YH,0.11867771
WHFEXXSK,0.050457757
JDNYPOVC,0.08450242
AMWZPASN,0.09662202
HKXB7CSM,0.056847833
MBMRPFUI,0.089937754
RHHAPYJY,0.2144273
JHRMGBEA,0.87390625
EGTSLCAS,0.04057629
SUAZ4BC6,0.09147661
8BEGTFWC,0.0364449
4ZZC9EMH,0.08418686
MYVWQWFG,0.06586089
QFRLRWQN,0.06188667
EDUKMQYA,0.052608173
JVYWZSOK,0.27034873
HF7YIT88,0.19751135
P5RJYKNP,0.06277674
9PGGXUNR,0.032536186
A8GY66SD,0.05396375
AHYFC4EM,0.078970544
66OSE8HO,0.07303276
QXKLKHDK,0.8680618
JEQANPPE,0.04999527
B2MWMNPU,0.063330665
JYEXQUQR,0.5210521
68NXTJVU,0.050150838
DNK9QUDX,0.820141
8DV3KH3T,0.3907543
N6TFRSJG,0.055608023
GBESYKDX,0.15859482
8FSUFAU5,0.070301
JXW9NNJA,0.02903975
6HYWTTVQ,0.01992651
FRJYDWYD,0.3519322
ARHAWXC5,0.028656585
NDEBGZ4F,0.7737174
TKTJSCT4,0.026238337
8WBNNWHS,0.024354216
MLR3A5MU,0.056675874
9TAP6UDA,0.020388816
FLNBEZ9W,0.021197105
NCOJQK2U,0.054146543
NF28RRNX,0.8040213
CDJKEFUZ,0.22713023
948ZU7TA,0.07612506
M7H8TD9R,0.9491062
ETEVJKKT,0.22915146
4HNMHDGI,0.021197105
8AXPJ9ZL,0.8675428
RYZEPX6V,0.2339717
XJGQFDMF,0.8821895
J3SBGMYE,0.36689958
M7BDRZHB,0.044546355
DWANSC5B,0.3782029
85NHUUYS,0.26191655
E54DPKOR,0.050937105
WNYEWKHT,0.05773026
VRPUHYSO,0.48720807
CTHERQOV,0.104957804
KUQVETUT,0.050176147
CSXXBYTR,0.11069895
QPFKKGQY,0.055852164
9T2W8N28,0.9900898
2QFHHRIB,0.03549386
GQNKWQGB,0.020289613
KGMIX4NE,0.03889804
HWLIAKUY,0.19883421
FNP8LNYR,0.050457757
3IJZEC9F,0.11920551
BFSY38EC,0.052472483
BMA9MQCM,0.91475034
TF8OT3OB,0.26560152
QKAZL9KF,0.49480686
WMNHKXYU,0.15440984
N8AMCBG5,0.056847833
NXU2RXVT,0.06337189
EBGZYRE5,0.121671535
TUTFFEQR,0.049914207
WCHWTLIJ,0.22121927
ZFA7YMN6,0.050150838
GBIHYRGW,0.02231358
9GABBKJB,0.05160034
2ZYPSJWX,0.20561932
GSERNR5X,0.015090278
V4Q7F5OK,0.18945794
O23AQ8UM,0.2711613
T6QCS4EE,0.4676185
7MRN3CIK,0.052608173
NODC7UXH,0.052076284
7XYGQKUN,0.09614176
EYAGZBTK,0.05160034
YJSTAVOL,0.0592857
AE9JBFTZ,0.020388816
3DYWPQEH,0.282134
HCKIBAIQ,0.042141434
SACWKYRY,0.8888181
DSWYKQKZ,0.06242683
5YLQWDCF,0.05831635
PF3BRT69,0.056368824
LAKOJJZF,0.062136445
CHSQJZML,0.019602984
WQAVNPH3,0.049408134
JYARTFES,0.052608173
UUR5IEIZ,0.36640173
NRHAO2XW,0.079629056
SK9MAUVS,0.045209117
NG2VWKQG,0.65648997
GCIYC28P,0.020206446
FDWMTGKS,0.48975226
PM5STEYS,0.82564545
SYQFRFL9,0.061206717
YYECRI59,0.13139115
5FWOGR5S,0.049712073
FBNXJFXK,0.47570097
AILZZLJD,0.41657495
AX4QQJDE,0.015090278
ECEKHXED,0.12459914
5Q6PW5FF,0.059370197
KEVDDTUY,0.7904615
FAXAPMF3,0.37266245
8I2UUEQ5,0.44018868
2T69JV2U,0.049047485
ZZCDBZVC,0.30038494
EJBKN8YV,0.06289057
MWD4BJTR,0.14232217
QJFITVGF,0.49337706
7HVZUDJ3,0.6515873
NWQSLJD3,0.2853496
KRWVJFX8,0.27034873
QRQAERTG,0.050153837
SYOYOCU6,0.13852236
TAKXYNJV,0.42196524
NXZQVXSG,0.048262905
MAHLV6BG,0.052608173
AJGSW3DA,0.0910475
ZRUS9KPU,0.76660097
CMMVZHV8,0.086462975
QEGZZOBZ,0.08948129
9NSLTSDT,0.827158
ARWVLN4D,0.09810784
H8M2NNWD,0.36248347
22DCJVTK,0.020221092
4ORLRC5E,0.10973777
VH9ZYDGD,0.023674665
A3E5FFT9,0.9239467
L5J7BJVA,0.14097556
JK68MTNF,0.13942559
2JM62TCL,0.04639796
ZRVDXQF9,0.06277674
E4QXGU7Y,0.5651651
E7UMPQCD,0.39598888
JXMJBMIH,0.56752527
MCSTW2CQ,0.5065994
OATT8SFR,0.2708818
FXSZE6BQ,0.83033913
7HRNYTJD,0.052608173
TAKJ7GX6,0.80168754
KQ5VPAWX,0.2178667
4QS4KUTD,0.05410193
J4QTJYJX,0.78493494
LAAHFEND,0.39597902
FUULNKQC,0.043152027
JIIQKFPR,0.9020583
HBWK5GBF,0.059362717
WA9GKKGR,0.2259563
CF6FPZU2,0.060916003
DHRCZKVA,0.04638442
DHT3TMM8,0.33300748
CAERLWWQ,0.7573248
VBCFAQ4U,0.18811886
ND6XA33B,0.8631938
MMADBUM7,0.89083546
3ADTYQTK,0.072789155
Z9QKUUWH,0.16626044
TH5FTVSN,0.29378468
GJBTQW8Q,0.31072006
CVPWQDH4,0.044210322
MESHJMXA,0.43687248
EGSSZAAY,0.048549753
J9XNERXZ,0.14963143
LV8VBG7D,0.21044542
KXCQHSH4,0.18712409
MR3SDTMG,0.7501021
NDMS5H6B,0.08961841
PKXB6PGW,0.05627562
22WXVOK8,0.18123852
HAJHNYUM,0.04757132
HALAKYFE,0.23728222
UUDPN4D6,0.0038130085
P9BJVT8A,0.079641715
RBIPNZNS,0.032116164
DFJAJGQM,0.19440001
D7EEPDCB,0.05062728
BNK5TIWT,0.054093923
MGRDWOSS,0.08833565
F6VUXGYK,0.09176249
ZRKNZSTV,0.021420732
XW9YYQFU,0.7045629
E9W7UBAL,0.88457614
NSZAMKHM,0.4349653
QUJLBU9E,0.07791213
GFNRT3MP,0.04441879
PKM6V2Z6,0.061586764
TZJUPNZ6,0.51082385
JGAZF6OS,0.85753727
ALPKEBPE,0.8153512
JFWKTZ5J,0.0949635
778QGOED,0.3566058
NG4X4CA4,0.050176147
XOSBE8XY,0.019427912
DYGVKS4O,0.8787646
IQEGUXVR,0.99247146
DHEXONCN,0.35487148
YFRXPXUZ,0.18125267
FNRWSSFT,0.050689667
FLXGYBN8,0.050150838
KBXMFXZG,0.17310591
EZYTXPU7,0.5344984
CDRTB37H,0.023844104
JKGG5KPJ,0.28921562
CGI9IZMX,0.34898883
MVC7TQHX,0.04839467
CDPWWXFH,0.76493675
KTMIDVFO,0.14667748
NGW3IRAS,0.03651207
9H4V5K6Y,0.050689667
P2STUSM8,0.055158716
QWHS9AYE,0.052608173
F4DYTYJF,0.12233846
NZB2VGYJ,0.29726425
PJUNFYJF,0.41654715
XUD9FELG,0.06534266
EUFA8DNK,0.021420732
RYNTKXSM,0.021420732
ASE2JEBU,0.045785595
BVUBEA2M,0.044772062
ALYXI2LB,0.052608173
KRWVSAEW,0.027991764
AO83SCIZ,0.06427348
25XHPAFI,0.041171316
VDDC2AVE,0.42536357
8PNWC8NJ,0.09057854
U5TCHWEC,0.1938205
5Y6FX3GJ,0.3974937
BMBUZWXE,0.27159116
ZHPJNMMC,0.052608173
ATGUG9MD,0.061801184
CIZJUSES,0.14098072
7MZXPVNC,0.3700927
CCSUF6GE,0.35027733
4YFFI4GR,0.31095588
SLFA6V5J,0.050150838
AFMNM7RV,0.08680579
